accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,light,magn_x,magn_y,magn_z,orien_z,orien_x,orien_y,prox,sound,latitude,longitude,altitude,altit_google,speed,accuracy,orient,satellites,time,time_stamp
4.3234,-8.9026,-0.6682,4.3039,-8.7838,-0.7012,-0.0347,-0.0083,0.0419,1.11,-4.41,-0.78,0.0,-5.51,50.2,7.76,23.72,63.6,-99.25,0.0,7.054,,,,NaN,,,,0 / 0,18582,2020-10-20 19:55:03:150
4.3234,-8.9026,-0.6682,4.3039,-8.7838,-0.7012,-0.0347,-0.0083,0.0419,1.11,-4.41,-0.78,0.0,-5.51,50.2,7.76,23.72,63.6,-99.25,0.0,7.054,,,,NaN,,,,0 / 0,18588,2020-10-20 19:55:03:156
4.2899,-8.9385,-0.6969,4.3034,-8.784,-0.7021,-0.0677,-0.0439,0.0141,1.32,-3.54,-0.67,0.0,-5.21,51.25,7.01,23.72,63.6,-99.25,0.0,7.054,,,,NaN,,,,0 / 0,18593,2020-10-20 19:55:03:161
4.2899,-8.9385,-0.6969,4.3034,-8.784,-0.7021,-0.0677,-0.0439,0.0141,1.32,-3.54,-0.67,0.0,-5.21,51.25,7.01,23.72,63.6,-99.25,0.0,7.054,,,,NaN,,,,0 / 0,18598,2020-10-20 19:55:03:166
4.2899,-8.9385,-0.6969,4.3034,-8.784,-0.7021,-0.0677,-0.0439,0.0141,1.32,-3.54,-0.67,0.0,-5.21,51.25,7.01,23.72,63.6,-99.25,0.0,7.054,,,,NaN,,,,0 / 0,18602,2020-10-20 19:55:03:170
4.2899,-8.9385,-0.6969,4.3034,-8.784,-0.7021,-0.0677,-0.0439,0.0141,1.32,-3.54,-0.67,0.0,-5.21,51.25,7.01,23.72,63.6,-99.25,0.0,7.054,,,,NaN,,,,0 / 0,18607,2020-10-20 19:55:03:175
4.2756,-8.96,-0.728,4.3012,-8.7851,-0.7014,-0.08,-0.0639,-0.0177,1.35,-1.09,-0.22,0.0,-5.21,51.25,7.01,23.72,63.6,-99.25,0.0,7.054,,,,NaN,,,,0 / 0,18612,2020-10-20 19:55:03:180
4.2756,-8.96,-0.728,4.3012,-8.7851,-0.7014,-0.08,-0.0639,-0.0177,1.35,-1.09,-0.22,0.0,-7.91,51.4,6.41,17.47,63.62,-99.26,0.0,7.054,,,,NaN,,,,0 / 0,18619,2020-10-20 19:55:03:187
4.2732,-8.9433,-0.7471,4.2991,-8.7863,-0.6997,-0.0804,-0.0456,-0.0386,0.86,0.63,0.24,0.0,-7.91,51.4,6.41,17.47,63.62,-99.26,0.0,7.054,,,,NaN,,,,0 / 0,18629,2020-10-20 19:55:03:197
4.2732,-8.9433,-0.7471,4.2991,-8.7863,-0.6997,-0.0804,-0.0456,-0.0386,0.86,0.63,0.24,0.0,-7.91,51.4,6.41,17.47,63.62,-99.26,0.0,7.054,,,,NaN,,,,0 / 0,18629,2020-10-20 19:55:03:197
4.2732,-8.9433,-0.7471,4.2991,-8.7863,-0.6997,-0.0804,-0.0456,-0.0386,0.86,0.63,0.24,0.0,-6.56,51.55,7.76,17.47,63.62,-99.26,0.0,7.054,,,,NaN,,,,0 / 0,18632,2020-10-20 19:55:03:200
4.2732,-8.9433,-0.7471,4.2991,-8.7863,-0.6997,-0.0804,-0.0456,-0.0386,0.34,1.64,0.48,0.0,-6.56,51.55,7.76,17.47,63.62,-99.26,0.0,7.054,,,,NaN,,,,0 / 0,18638,2020-10-20 19:55:03:206
4.3593,-8.9026,-0.6873,4.2969,-8.7876,-0.6965,0.0078,-0.0035,0.0181,0.34,1.64,0.48,0.0,-6.56,51.55,7.76,17.47,63.62,-99.26,0.0,7.054,,,,NaN,,,,0 / 0,18646,2020-10-20 19:55:03:214
4.3593,-8.9026,-0.6873,4.2969,-8.7876,-0.6965,0.0078,-0.0035,0.0181,0.34,1.64,0.48,0.0,-6.56,51.55,7.76,17.47,63.62,-99.26,0.0,7.054,,,,NaN,,,,0 / 0,18648,2020-10-20 19:55:03:216
4.3593,-8.9026,-0.6873,4.2969,-8.7876,-0.6965,0.0078,-0.0035,0.0181,0.13,2.03,0.62,0.0,-5.21,51.25,6.56,19.54,63.65,-99.21,0.0,7.054,,,,NaN,,,,0 / 0,18652,2020-10-20 19:55:03:220
4.388,-8.8883,-0.6873,4.2965,-8.788,-0.6937,0.0369,0.0113,0.0152,0.13,2.03,0.62,0.0,-5.21,51.25,6.56,19.54,63.65,-99.21,0.0,7.054,,,,NaN,,,,0 / 0,18659,2020-10-20 19:55:03:227
4.388,-8.8883,-0.6873,4.2965,-8.788,-0.6937,0.0369,0.0113,0.0152,-0.01,1.96,0.48,0.0,-5.21,51.25,6.56,19.54,63.65,-99.21,0.0,7.054,,,,NaN,,,,0 / 0,18663,2020-10-20 19:55:03:231
4.388,-8.8883,-0.6873,4.2965,-8.788,-0.6937,0.0369,0.0113,0.0152,-0.01,1.96,0.48,0.0,-5.21,51.25,6.56,19.54,63.65,-99.21,0.0,7.054,,,,NaN,,,,0 / 0,18667,2020-10-20 19:55:03:235
4.4167,-8.8595,-0.6682,4.2973,-8.7879,-0.6908,0.065,0.0397,0.0314,-0.01,1.96,0.48,0.0,-5.21,51.25,6.56,19.54,63.65,-99.21,0.0,7.054,,,,NaN,,,,0 / 0,18672,2020-10-20 19:55:03:240
4.4167,-8.8595,-0.6682,4.2973,-8.7879,-0.6908,0.065,0.0397,0.0314,0.13,1.75,0.31,0.0,-5.51,51.25,5.96,19.54,63.65,-99.21,0.0,7.054,,,,NaN,,,,0 / 0,18678,2020-10-20 19:55:03:246
4.3832,-8.8787,-0.6753,4.2981,-8.7877,-0.6878,0.0308,0.0201,0.0212,0.13,1.75,0.31,0.0,-5.51,51.25,5.96,19.54,63.65,-99.21,0.0,7.054,,,,NaN,,,,0 / 0,18683,2020-10-20 19:55:03:251
4.3832,-8.8787,-0.6753,4.2981,-8.7877,-0.6878,0.0308,0.0201,0.0212,0.34,1.54,0.17,0.0,-5.51,51.25,5.96,19.54,63.65,-99.21,0.0,7.054,,,,NaN,,,,0 / 0,18688,2020-10-20 19:55:03:256
4.3832,-8.8787,-0.6753,4.2981,-8.7877,-0.6878,0.0308,0.0201,0.0212,0.34,1.54,0.17,0.0,-4.01,51.25,7.31,19.13,63.65,-99.09,0.0,7.054,,,,NaN,,,,0 / 0,18693,2020-10-20 19:55:03:261
4.3497,-8.9026,-0.6634,4.2986,-8.7877,-0.6845,-0.0033,-0.0038,0.0298,0.72,1.29,-0.11,0.0,-4.01,51.25,7.31,19.13,63.65,-99.09,0.0,7.054,,,,NaN,,,,0 / 0,18697,2020-10-20 19:55:03:265
4.3497,-8.9026,-0.6634,4.2986,-8.7877,-0.6845,-0.0033,-0.0038,0.0298,0.72,1.29,-0.11,0.0,-4.01,51.25,7.31,19.13,63.65,-99.09,0.0,7.054,,,,NaN,,,,0 / 0,18703,2020-10-20 19:55:03:271
4.3497,-8.9026,-0.6634,4.2986,-8.7877,-0.6845,-0.0033,-0.0038,0.0298,0.83,1.15,-0.18,0.0,-4.01,51.25,7.31,19.13,63.65,-99.09,0.0,7.054,,,,NaN,,,,0 / 0,18708,2020-10-20 19:55:03:276
4.321,-8.9194,-0.7041,4.2986,-8.788,-0.6814,-0.0319,-0.0202,-0.0141,0.83,1.15,-0.18,0.0,-6.26,51.25,5.96,19.13,63.65,-99.09,0.0,7.054,,,,NaN,,,,0 / 0,18713,2020-10-20 19:55:03:281
4.321,-8.9194,-0.7041,4.2986,-8.788,-0.6814,-0.0319,-0.0202,-0.0141,0.83,1.15,-0.18,0.0,-6.26,51.25,5.96,19.13,63.65,-99.09,0.0,7.054,,,,NaN,,,,0 / 0,18717,2020-10-20 19:55:03:285
4.321,-8.9194,-0.7041,4.2986,-8.788,-0.6814,-0.0319,-0.0202,-0.0141,0.83,1.15,-0.18,0.0,-6.26,51.25,5.96,19.13,63.65,-99.09,0.0,7.054,,,,NaN,,,,0 / 0,18723,2020-10-20 19:55:03:291
4.3162,-8.9337,-0.7304,4.2979,-8.7885,-0.6788,-0.0434,-0.0408,-0.0215,0.93,0.95,-0.15,0.0,-6.26,51.25,5.96,19.13,63.65,-99.09,0.0,7.054,,,,NaN,,,,0 / 0,18728,2020-10-20 19:55:03:296
4.3162,-8.9337,-0.7304,4.2979,-8.7885,-0.6788,-0.0434,-0.0408,-0.0215,0.93,0.95,-0.15,0.0,-5.66,51.4,6.11,16.85,63.66,-98.97,0.0,7.167,,,,NaN,,,,0 / 0,18732,2020-10-20 19:55:03:300
4.3162,-8.9313,-0.7136,4.2979,-8.7885,-0.6788,-0.0434,-0.0408,-0.0215,0.83,0.56,-0.15,0.0,-5.66,51.4,6.11,16.85,63.66,-98.97,0.0,7.167,,,,NaN,,,,0 / 0,18738,2020-10-20 19:55:03:306
4.3162,-8.9313,-0.7136,4.2972,-8.789,-0.6769,-0.0261,-0.0233,-0.0329,0.83,0.56,-0.15,0.0,-5.66,51.4,6.11,16.85,63.66,-98.97,0.0,7.167,,,,NaN,,,,0 / 0,18742,2020-10-20 19:55:03:310
4.3162,-8.9313,-0.7136,4.2972,-8.789,-0.6769,-0.0261,-0.0233,-0.0329,0.51,0.49,0.06,0.0,-5.66,51.4,6.11,16.85,63.66,-98.97,0.0,7.167,,,,NaN,,,,0 / 0,18748,2020-10-20 19:55:03:316
4.3378,-8.9098,-0.7112,4.2972,-8.789,-0.6769,-0.0261,-0.0233,-0.0329,0.51,0.49,0.06,0.0,-3.41,52.3,5.51,16.85,63.66,-98.97,0.0,7.167,,,,NaN,,,,0 / 0,18752,2020-10-20 19:55:03:320
4.3378,-8.9098,-0.7112,4.2964,-8.7894,-0.6762,-0.0277,-0.0014,-0.0241,0.48,0.38,0.06,0.0,-3.41,52.3,5.51,16.85,63.66,-98.97,0.0,7.167,,,,NaN,,,,0 / 0,18758,2020-10-20 19:55:03:326
4.3378,-8.9098,-0.7112,4.2964,-8.7894,-0.6762,-0.0277,-0.0014,-0.0241,0.48,0.38,0.06,0.0,-3.41,52.3,5.51,16.85,63.66,-98.97,0.0,7.167,,,,NaN,,,,0 / 0,18762,2020-10-20 19:55:03:330
4.3426,-8.917,-0.7041,4.2964,-8.7894,-0.6762,-0.0277,-0.0014,-0.0241,0.48,0.38,0.06,0.0,-3.41,52.3,5.51,16.85,63.66,-98.97,0.0,7.167,,,,NaN,,,,0 / 0,18768,2020-10-20 19:55:03:336
4.3426,-8.917,-0.7041,4.2962,-8.7896,-0.6753,-0.001,0.013,-0.0107,0.44,0.28,-0.04,0.0,-3.41,52.3,5.51,16.85,63.66,-98.93,0.0,7.167,,,,NaN,,,,0 / 0,18773,2020-10-20 19:55:03:341
4.3426,-8.917,-0.7041,4.2962,-8.7896,-0.6753,-0.001,0.013,-0.0107,0.44,0.28,-0.04,0.0,-4.01,52.0,6.26,15.85,63.67,-98.93,0.0,7.167,,,,NaN,,,,0 / 0,18778,2020-10-20 19:55:03:346
4.3378,-8.8907,-0.6945,4.2962,-8.7896,-0.6753,-0.001,0.013,-0.0107,0.41,0.1,-0.04,0.0,-4.01,52.0,6.26,15.85,63.67,-98.93,0.0,7.167,,,,NaN,,,,0 / 0,18783,2020-10-20 19:55:03:351
4.3378,-8.8907,-0.6945,4.2961,-8.7897,-0.6745,-0.015,0.0127,-0.0162,0.41,0.1,-0.04,0.0,-4.01,52.0,6.26,15.85,63.67,-98.93,0.0,7.167,,,,NaN,,,,0 / 0,18788,2020-10-20 19:55:03:356
4.3378,-8.8907,-0.6945,4.2961,-8.7897,-0.6745,-0.015,0.0127,-0.0162,0.58,-0.03,-0.18,0.0,-4.01,52.0,6.26,15.85,63.67,-98.93,0.0,7.167,,,,NaN,,,,0 / 0,18793,2020-10-20 19:55:03:361
4.321,-8.9074,-0.6897,4.2961,-8.7897,-0.6745,-0.015,0.0127,-0.0162,0.58,-0.03,-0.18,0.0,-6.86,51.4,6.41,15.85,63.67,-98.93,0.0,7.167,,,,NaN,,,,0 / 0,18798,2020-10-20 19:55:03:366
4.321,-8.9074,-0.6897,4.2958,-8.7899,-0.6733,-0.01,-0.0278,-0.0079,0.58,-0.03,-0.18,0.0,-6.86,51.4,6.41,15.85,63.67,-98.93,0.0,7.167,,,,NaN,,,,0 / 0,18802,2020-10-20 19:55:03:370
4.333,-8.9313,-0.6921,4.2958,-8.7899,-0.6733,-0.01,-0.0278,-0.0079,0.76,0.1,-0.11,0.0,-6.86,51.4,6.41,15.85,63.67,-98.93,0.0,7.167,,,,NaN,,,,0 / 0,18808,2020-10-20 19:55:03:376
4.333,-8.9313,-0.6921,4.2956,-8.7901,-0.6723,-0.0242,-0.0202,-0.0304,0.76,0.1,-0.11,0.0,-6.86,51.4,6.41,15.85,63.67,-98.93,0.0,7.167,,,,NaN,,,,0 / 0,18812,2020-10-20 19:55:03:380
4.333,-8.9313,-0.6921,4.2956,-8.7901,-0.6723,-0.0242,-0.0202,-0.0304,0.9,0.38,-0.08,0.0,-5.66,52.15,6.41,16.47,63.68,-98.9,0.0,7.167,,,,NaN,,,,0 / 0,18818,2020-10-20 19:55:03:386
4.333,-8.9313,-0.6921,4.2956,-8.7901,-0.6723,-0.0242,-0.0202,-0.0304,0.9,0.38,-0.08,0.0,-5.66,52.15,6.41,16.47,63.68,-98.9,0.0,7.167,,,,NaN,,,,0 / 0,18823,2020-10-20 19:55:03:391
4.3282,-8.9146,-0.7232,4.2951,-8.7905,-0.6708,-0.0214,-0.0124,-0.0439,0.9,0.38,-0.08,0.0,-5.66,52.15,6.41,16.47,63.68,-98.9,0.0,7.167,,,,NaN,,,,0 / 0,18828,2020-10-20 19:55:03:396
4.3282,-8.9146,-0.7232,4.2951,-8.7905,-0.6708,-0.0214,-0.0124,-0.0439,0.86,0.49,-0.01,0.0,-5.66,52.15,6.41,16.47,63.68,-98.9,0.0,7.167,,,,NaN,,,,0 / 0,18832,2020-10-20 19:55:03:400
4.3282,-8.9146,-0.7232,4.2951,-8.7905,-0.6708,-0.0214,-0.0124,-0.0439,0.86,0.49,-0.01,0.0,-3.56,51.4,5.36,16.47,63.68,-98.9,0.0,7.167,,,,NaN,,,,0 / 0,18838,2020-10-20 19:55:03:406
4.3186,-8.9481,-0.7112,4.2941,-8.7911,-0.6694,-0.0303,-0.0448,-0.0333,0.76,0.45,0.1,0.0,-3.56,51.4,5.36,16.47,63.68,-98.9,0.0,7.167,,,,NaN,,,,0 / 0,18844,2020-10-20 19:55:03:412
4.3186,-8.9481,-0.7112,4.2941,-8.7911,-0.6694,-0.0303,-0.0448,-0.0333,0.76,0.45,0.1,0.0,-3.56,51.4,5.36,16.47,63.68,-98.9,0.0,7.167,,,,NaN,,,,0 / 0,18847,2020-10-20 19:55:03:415
4.3186,-8.9481,-0.7112,4.2941,-8.7911,-0.6694,-0.0303,-0.0448,-0.0333,0.55,0.03,0.31,0.0,-3.56,51.4,5.36,16.47,63.68,-98.9,0.0,7.167,,,,NaN,,,,0 / 0,18853,2020-10-20 19:55:03:421
4.3521,-8.905,-0.7399,4.2928,-8.7917,-0.669,0.0044,-9.0E-4,-0.0624,0.55,0.03,0.31,0.0,-5.06,52.45,6.86,19.2,63.69,-98.86,0.0,7.167,,,,NaN,,,,0 / 0,18858,2020-10-20 19:55:03:426
4.3521,-8.905,-0.7399,4.2928,-8.7917,-0.669,0.0044,-9.0E-4,-0.0624,0.34,-0.25,0.52,0.0,-5.06,52.45,6.86,19.2,63.69,-98.86,0.0,7.167,,,,NaN,,,,0 / 0,18862,2020-10-20 19:55:03:430
4.3521,-8.905,-0.7399,4.2928,-8.7917,-0.669,0.0044,-9.0E-4,-0.0624,0.34,-0.25,0.52,0.0,-5.06,52.45,6.86,19.2,63.69,-98.86,0.0,7.167,,,,NaN,,,,0 / 0,18868,2020-10-20 19:55:03:436
4.3521,-8.905,-0.7399,4.2928,-8.7917,-0.669,0.0044,-9.0E-4,-0.0624,0.34,-0.25,0.52,0.0,-5.06,52.45,6.86,19.2,63.69,-98.86,0.0,7.167,,,,NaN,,,,0 / 0,18873,2020-10-20 19:55:03:441
